name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Arkose - Tours,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Parçay Meslay,15 avenue du Danemark,https://urbansportsclub.com//en/venues/arkose-tours,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Arkose - Tours', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Tours, France', 'addressCountry': 'France', 'postalCode': '37100', 'streetAddress': '15 avenue du Danemark'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.4325492', 'longitude': '0.692905'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2835x1595_Arkose%20Tours_1715071048697083_admin.jpg?generation=1715071048775302&amp;alt=media'}",47.4325492,0.692905,-
Centre aquatique Carré d’O,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Giraudeau,Avenue du Prieuré 3,https://urbansportsclub.com//en/venues/centre-aquatique-carr-do,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Centre aquatique Carré d’O', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Tours, France', 'addressCountry': 'France', 'postalCode': '37520', 'streetAddress': 'Avenue du Prieuré 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.3815426', 'longitude': '0.6621702'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_go0suajyimoulbjtuena_1739267029104688.png?generation=1739267029164480&amp;alt=media'}",47.3815426,0.6621702,
Centre aquatique du Lac,['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,La Bergeonnerie,Avenue de Grammont 275,https://urbansportsclub.com//en/venues/centre-aquatique-du-lac,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Centre aquatique du Lac', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Tours, France', 'addressCountry': 'France', 'postalCode': '37000', 'streetAddress': 'Avenue de Grammont 275'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.368006', 'longitude': '0.6972323'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_609x343_dwscfq8brh5ops3zdriu_1739266741177683.png?generation=1739266741234123&amp;alt=media'}",47.368006,0.6972323,
Piscine Gilbert Bozon,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Sanitas-Rotonde,Rue Galpin Thiou 35,https://urbansportsclub.com//en/venues/piscine-gilbert-bozon,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Piscine Gilbert Bozon', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Tours, France', 'addressCountry': 'France', 'postalCode': '37000', 'streetAddress': 'Rue Galpin Thiou 35'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.3835816', 'longitude': '0.6946913'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_503x282_ygnamx6cna8jasfxufab_1739263222611252.png?generation=1739263222701509&amp;alt=media'}",47.3835816,0.6946913,
Piscine Mortier,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centre,Rue de la Bassée 2 ter,https://urbansportsclub.com//en/venues/piscine-mortier,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Piscine Mortier', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Tours, France', 'addressCountry': 'France', 'postalCode': '37100', 'streetAddress': 'Rue de la Bassée 2 ter'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.4234175', 'longitude': '0.6804455'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_365x205_gkaehnt5lpbtlfhtd6pn_1739264176907690.png?generation=1739264177002791&amp;alt=media'}",47.4234175,0.6804455,
