name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Hartbeach Quiksilver Surfschool,['Surfing'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Scheveningen,Strandweg 3 B,https://urbansportsclub.com//en/venues/hartbeach-quiksilver-surfschool,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Hartbeach Quiksilver Surfschool', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Scheveningen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2586 JK', 'streetAddress': 'Strandweg 3 B'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1040482', 'longitude': '4.2665892'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_a97gqn8ie8nzffrcu3cy_172734470588461.png?generation=1727344705228817&amp;alt=media'}",52.1040482,4.2665892,
Health Sport Club Westduin,"['Boxing Sports', 'Fitness', 'Indoor Cycling', 'Pilates']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Scheveningen,Laan van Poot 355 A,https://urbansportsclub.com//en/venues/health-sport-club-westduin,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Health Sport Club Westduin', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Scheveningen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2566 DA', 'streetAddress': 'Laan van Poot 355 A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.0768852', 'longitude': '4.2437917'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_p9sq3s0nqx07u2ciftbt_1726825899298076.png?generation=1726825899435673&amp;alt=media'}",52.0768852,4.2437917,
HealthCreators,['Indoor Cycling'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Scheveningen,Amsterdamsestraat 41,https://urbansportsclub.com//en/venues/healthcreators,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'HealthCreators', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Scheveningen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2587 CN', 'streetAddress': 'Amsterdamsestraat 41'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1109729', 'longitude': '4.2876773'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_gnkfhzdmtzovhreapmmd_1726835845855139.png?generation=1726835845937935&amp;alt=media'}",52.1109729,4.2876773,
Zwembad de Blinkerd,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Scheveningen,Seinpoststraat 150,https://urbansportsclub.com//en/venues/zwembad-de-blinkerd,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Zwembad de Blinkerd', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Scheveningen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2586 HC', 'streetAddress': 'Seinpoststraat 150'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1062084', 'longitude': '4.2828817'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_x5whlqeag4isex9ert6f_172829072143505.png?generation=1728290721156844&amp;alt=media'}",52.1062084,4.2828817,
