name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Piscine Olympique Angelotti,['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,Montpellier,Avenue Jacques Cartier 195,https://urbansportsclub.com//en/venues/piscine-olympique-angelotti,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Piscine Olympique Angelotti', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Montpellier, France', 'addressCountry': 'France', 'postalCode': '34000', 'streetAddress': 'Avenue Jacques Cartier 195'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.6075555', 'longitude': '3.8930627'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_541x304_bhzpcmhspi3hnbhmvngs_1762860161418332.png?generation=1762860161511461&amp;alt=media'}",43.6075555,3.8930627,
Piscine Suzanne Berlioux,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Montpellier,Rue de la Métairie de Saysset 551,https://urbansportsclub.com//en/venues/piscine-suzanne-berlioux,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Piscine Suzanne Berlioux', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Montpellier, France', 'addressCountry': 'France', 'postalCode': '34070', 'streetAddress': 'Rue de la Métairie de Saysset 551'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.5903095', 'longitude': '3.8949471'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_782x439_wnhvxdpqjk0tclzit59t_1762938924875384.png?generation=1762938924925284&amp;alt=media'}",43.5903095,3.8949471,
