name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Brooklyn Fitboxing A Coruña,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,A Coruña,Avenida Finisterre 265E,https://urbansportsclub.com//en/venues/brooklyn-fitboxing-a-corua,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Brooklyn Fitboxing A Coruña', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'A Coruña, Spain', 'addressCountry': 'Spain', 'postalCode': '15010', 'streetAddress': 'Avenida Finisterre 265E'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.3576413', 'longitude': '-8.4223726'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1280x720_j7btiuuhap3g7mk6wy66_17714901048581.png?generation=1771490104175468&amp;alt=media'}",43.3576413,-8.4223726,
Brooklyn Fitboxing A Coruña-Centro,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,A Coruña,Rúa Payo Gómez 11,https://urbansportsclub.com//en/venues/brooklyn-fitboxing-a-corua-centro,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Brooklyn Fitboxing A Coruña-Centro', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'A Coruña, Spain', 'addressCountry': 'Spain', 'postalCode': '15004', 'streetAddress': 'Rúa Payo Gómez 11'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.3672177', 'longitude': '-8.407393'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1280x720_lotuikfztgfb7edlzw2g_1771490951871121.png?generation=1771490952067939&amp;alt=media'}",43.3672177,-8.407393,
Infinit Fitness Oleiros,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,A Coruña,N-VI Km 585,https://urbansportsclub.com//en/venues/infinit-fitness-oleiros,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Infinit Fitness Oleiros', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'A Coruña, Spain', 'addressCountry': 'Spain', 'postalCode': '15171', 'streetAddress': 'N-VI Km 585'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.3214878', 'longitude': '-8.3153757'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_kddfa5lmlhqzfil4qdow_17403958025795.png?generation=1740395802110022&amp;alt=media'}",43.3214878,-8.3153757,
