name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
JIMS Fitness - JIMS Brugge Scheepsdale,"['Bootcamp', 'Dance', 'Fitness', 'Indoor Cycling', 'Pilates', 'Relaxation']",False,"['Premium', 'Max']",Premium,Saint-Pierre-sur-la-Digue,Scheepsdalelaan 3,https://urbansportsclub.com//en/venues/jims-fitness-jims-brugge-scheepsdale,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Brugge Scheepsdale', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bruges, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8000', 'streetAddress': 'Scheepsdalelaan 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2161468', 'longitude': '3.2130348'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_lbltxki7u84h1cwajceh_1772804853208267.png?generation=1772804853379128&amp;alt=media'}",51.2161468,3.2130348,
Interbad Farys,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Assebroek,Veltemweg 35,https://urbansportsclub.com//en/venues/interbad-farys,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Interbad Farys', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bruges, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8310', 'streetAddress': 'Veltemweg 35'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2068199', 'longitude': '3.2576575'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_960x540_ezustwec6ovdoyjquuu6_1741185525470100.png?generation=1741185525523769&amp;alt=media'}",51.2068199,3.2576575,
JIMS Fitness - JIMS Brugge Houtkaai,"['Bootcamp', 'Dance', 'Fitness', 'Pilates', 'Relaxation']",False,"['Premium', 'Max']",Premium,Saint-Pierre-sur-la-Digue,Karel de Stoutelaan 170,https://urbansportsclub.com//en/venues/jims-fitness-jims-brugge-houtkaai,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Brugge Houtkaai', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bruges, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8000', 'streetAddress': 'Karel de Stoutelaan 170'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2166662', 'longitude': '3.2050397'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_ehf8pqarb8iyuwy14pgv_1772804542419690.png?generation=1772804542579630&amp;alt=media'}",51.2166662,3.2050397,
JIMS Fitness - JIMS Knokke,"['Dance', 'Fitness', 'Indoor Cycling', 'Pilates', 'Relaxation']",False,"['Premium', 'Max']",Premium,Knokke,Natiënlaan 176,https://urbansportsclub.com//en/venues/jims-fitness-jims-knokke,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Knokke', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bruges, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8300', 'streetAddress': 'Natiënlaan 176'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3255891', 'longitude': '3.295492'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_hgvqqvyrrroobvi0aojf_1773395490891010.png?generation=1773395491044306&amp;alt=media'}",51.3255891,3.295492,
JIMS Fitness - JIMS Oostende,"['Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Relaxation']",False,"['Premium', 'Max']",Premium,Oostende,Torhoutsesteenweg 519,https://urbansportsclub.com//en/venues/jims-fitness-jims-oostende,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Oostende', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bruges, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8400', 'streetAddress': 'Torhoutsesteenweg 519'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2087161', 'longitude': '2.9046955'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_zjcqh28fxgd7yzhh2qej_17739288633798.png?generation=1773928863135822&amp;alt=media'}",51.2087161,2.9046955,
JIMS Fitness - JIMS Oostkamp,"['Dance', 'Fitness', 'Pilates', 'Relaxation']",False,"['Premium', 'Max']",Premium,Oostkamp,Gaston Roelandtsstraat 40,https://urbansportsclub.com//en/venues/jims-fitness-jims-oostkamp,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Oostkamp', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bruges, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8020', 'streetAddress': 'Gaston Roelandtsstraat 40'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.1760894', 'longitude': '3.234717'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_ekycpujo1zpkcfmkrd5e_1773929009224909.png?generation=1773929009435348&amp;alt=media'}",51.1760894,3.234717,
Lago Brugge,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Sint-Andries,Doornstraat 110,https://urbansportsclub.com//en/venues/lago-brugge,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Lago Brugge', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bruges, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8200', 'streetAddress': 'Doornstraat 110'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.1921038', 'longitude': '3.1833846'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_690x388_o4lfd5durydo1zoa5kn7_1740131523426104.png?generation=1740131523535005&amp;alt=media'}",51.1921038,3.1833846,
Swimming pool Jan Guilini,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Ezelstraat Quarter,Keizer Karelstraat 41,https://urbansportsclub.com//en/venues/swimming-pool-jan-guilini,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Swimming pool Jan Guilini', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bruges, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8000', 'streetAddress': 'Keizer Karelstraat 41'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2135767', 'longitude': '3.2120992'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_yui5parwdat8rwdbrntn_1741186331779086.png?generation=1741186331836895&amp;alt=media'}",51.2135767,3.2120992,
