name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
JIMS Fitness - JIMS Jumet,['Fitness'],False,"['Premium', 'Max']",Premium,Bruxelles,Rue Hubert Bastin 7,https://urbansportsclub.com//en/venues/jims-fitness-jims-jumet,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Jumet', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Charleroi, Belgium', 'addressCountry': 'Belgium', 'postalCode': '6040', 'streetAddress': 'Rue Hubert Bastin 7'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.4529849', 'longitude': '4.4323114'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_qqsul0nucxlu0fgaxx6b_1774869981367741.png?generation=1774869981430043&amp;alt=media'}",50.4529849,4.4323114,
JIMS Fitness - JIMS Marcinelle,"['Crosstraining', 'Fitness', 'Functional Training', 'Pilates', 'Relaxation']",False,"['Premium', 'Max']",Premium,Marcinelle,Avenue de Philippeville 223,https://urbansportsclub.com//en/venues/jims-fitness-jims-marcinelle,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Marcinelle', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Charleroi, Belgium', 'addressCountry': 'Belgium', 'postalCode': '6001', 'streetAddress': 'Avenue de Philippeville 223'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.3957184', 'longitude': '4.4566844'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_imurall1zi0qhukmyxsc_1773923611809463.png?generation=1773923611944833&amp;alt=media'}",50.3957184,4.4566844,
JIMS Fitness - JIMS Montignies,"['Crosstraining', 'Fitness', 'Pilates', 'Relaxation']",False,"['Premium', 'Max']",Premium,Charleroi,Rue de la Persévérance 13,https://urbansportsclub.com//en/venues/jims-fitness-jims-montignies,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Montignies', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Charleroi, Belgium', 'addressCountry': 'Belgium', 'postalCode': '6061', 'streetAddress': 'Rue de la Persévérance 13'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.420362', 'longitude': '4.469174'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_sfnkkvp0dbn1eg57qmeg_1773924985773150.png?generation=1773924985945440&amp;alt=media'}",50.420362,4.469174,
