name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
KRAFTWERK - Leon y Castillo,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Las Palmas,Calle León y Castillo 46,https://urbansportsclub.com//en/venues/kraftwerk-leon-y-castillo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'KRAFTWERK - Leon y Castillo', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Las Palmas, Spain', 'addressCountry': 'Spain', 'postalCode': '35003', 'streetAddress': 'Calle León y Castillo 46'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '28.1117888', 'longitude': '-15.4187773'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_pfcje8rea2wvombbwbxt_1746017904372382.png?generation=1746017904454480&amp;alt=media'}",28.1117888,-15.4187773,
KRAFTWERK - Miller Bajo,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Las Palmas,Calle Diego Vega Sarmiento 55,https://urbansportsclub.com//en/venues/kraftwerk-miller-bajo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'KRAFTWERK - Miller Bajo', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Las Palmas, Spain', 'addressCountry': 'Spain', 'postalCode': '35014', 'streetAddress': 'Calle Diego Vega Sarmiento 55'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '28.0983808', 'longitude': '-15.4421304'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_lxokxuzvpdbt4clhtnwa_1746017970218681.png?generation=1746017970302921&amp;alt=media'}",28.0983808,-15.4421304,
