name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Aquadrenalina Fitness Center,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Castelo Branco,Rua 5 de Outubro,https://urbansportsclub.com//en/venues/aquadrenalina-fitness-center,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Aquadrenalina Fitness Center', 'description': 'Estúdio de Fitness em Castelo Branco', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Castelo Branco, Portugal', 'addressCountry': 'Portugal', 'postalCode': '6000-159', 'streetAddress': 'Rua 5 de Outubro'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.8243305', 'longitude': '-7.4867224'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_225x126_yghfzz4tgiag8ezl7btz_1766755105857967.png?generation=1766755105955803&amp;alt=media'}",39.8243305,-7.4867224,Estúdio de Fitness em Castelo Branco
Crossfit Covilhã SubZero,['Crosstraining'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Ajuda,Rua Fernando Antunes 20,https://urbansportsclub.com//en/venues/crossfit-covilh-subzero,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Crossfit Covilhã SubZero', 'description': 'Estúdio de Crosstraining em Castelo Branco', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Castelo Branco, Portugal', 'addressCountry': 'Portugal', 'postalCode': '6200-411', 'streetAddress': 'Rua Fernando Antunes 20'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.290796', 'longitude': '-7.5034511'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_503x282_dtb5hf4pkbphrcyodqk2_176581878114071.png?generation=1765818781068757&amp;alt=media'}",40.290796,-7.5034511,Estúdio de Crosstraining em Castelo Branco
Wolf Padel Club - Tortosendo,['Padel'],False,"['Classic', 'Premium', 'Max']",Classic,Castelo Branco,Rua G,https://urbansportsclub.com//en/venues/wolf-padel-club-tortosendo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Wolf Padel Club - Tortosendo', 'description': 'Estúdio de Padel em Castelo Branco', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Castelo Branco, Portugal', 'addressCountry': 'Portugal', 'postalCode': '6200-823', 'streetAddress': 'Rua G'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2298777', 'longitude': '-7.5023198'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1080x607_b8fndr2bi0zft9qdx5cq_1765818012446059.png?generation=1765818012556885&amp;alt=media'}",40.2298777,-7.5023198,Estúdio de Padel em Castelo Branco
