name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
JUMP Freerun - Houten,"['Fitness', 'Parkour']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Houten,Lange Schaft 9,https://urbansportsclub.com//en/venues/jump-freerun-houten-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JUMP Freerun - Houten', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Houten, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3991 AP', 'streetAddress': 'Lange Schaft 9'}, 'telephone': '_', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.0204869', 'longitude': '5.1701075'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1688x949_b7l1v0dmanuefzzcqaht_1774966998628506.png?generation=1774966998820667&amp;alt=media'}",52.0204869,5.1701075,
Sportycompany,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Houten,Korte Schaft 21,https://urbansportsclub.com//en/venues/sportycompany,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sportycompany', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Houten, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3991 AT', 'streetAddress': 'Korte Schaft 21'}, 'telephone': '_', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.0230076', 'longitude': '5.1732134'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1024x576_mmsxdp3hs1chbezv6c09_1778841036119260.png?generation=1778841036218897&amp;alt=media'}",52.0230076,5.1732134,
