name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Brooklyn Fitboxing Lezkairu,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Pamplona,Calle Manuel López González 2,https://urbansportsclub.com//en/venues/brooklyn-fitboxing-lezkairu,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Brooklyn Fitboxing Lezkairu', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Pamplona, Spain', 'addressCountry': 'Spain', 'postalCode': '31006', 'streetAddress': 'Calle Manuel López González 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '42.8086069', 'longitude': '-1.6261429'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1280x720_ndjvjel64bkrqhkawjqa_1772108274929859.png?generation=1772108274991525&amp;alt=media'}",42.8086069,-1.6261429,
Brooklyn Fitboxing Pamplona,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Pamplona,Avenida de Sancho el Fuerte 71,https://urbansportsclub.com//en/venues/brooklyn-fitboxing-pamplona,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Brooklyn Fitboxing Pamplona', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Pamplona, Spain', 'addressCountry': 'Spain', 'postalCode': '31007', 'streetAddress': 'Avenida de Sancho el Fuerte 71'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '42.8097184', 'longitude': '-1.6568654'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1280x720_o9et39lnlinpz98ljbny_1772108366957321.png?generation=1772108367190085&amp;alt=media'}",42.8097184,-1.6568654,
