name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
JIMS Fitness - JIMS Kortrijk Center,"['Dance', 'Fitness', 'Pilates']",False,"['Premium', 'Max']",Premium,Courtrai,Potterijstraat 10,https://urbansportsclub.com//en/venues/jims-fitness-jims-kortrijk-center,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Kortrijk Center', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Courtrai, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8500', 'streetAddress': 'Potterijstraat 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8275289', 'longitude': '3.2719805'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_crmwm17bryav2unnrdog_1773397951857227.png?generation=1773397952085599&amp;alt=media'}",50.8275289,3.2719805,
JIMS Fitness - JIMS Kortrijk Walle,['Fitness'],False,"['Premium', 'Max']",Premium,Courtrai,Walle 6,https://urbansportsclub.com//en/venues/jims-fitness-jims-kortrijk-walle,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Kortrijk Walle', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Courtrai, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8500', 'streetAddress': 'Walle 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.815946', 'longitude': '3.2695057'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_vhjcea0awuwvfz8ifoqv_1773398150180396.png?generation=1773398150287136&amp;alt=media'}",50.815946,3.2695057,
JIMS Fitness - JIMS Kuurne,"['Fitness', 'Indoor Cycling', 'Mixed Martial Arts', 'Pilates', 'Relaxation']",False,"['Premium', 'Max']",Premium,Kuurne,Ringlaan 16,https://urbansportsclub.com//en/venues/jims-fitness-jims-kuurne,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Kuurne', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Courtrai, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8520', 'streetAddress': 'Ringlaan 16'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8485958', 'longitude': '3.2634437'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_jfi8cmbp9iiwxv7lzxrb_1773398280866843.png?generation=1773398280985169&amp;alt=media'}",50.8485958,3.2634437,
JIMS Fitness - JIMS Mouscron,"['Crosstraining', 'Dance', 'Fitness', 'Functional Training', 'Pilates', 'Relaxation']",False,"['Premium', 'Max']",Premium,Mouscron,Rue Père Damien 4b 11,https://urbansportsclub.com//en/venues/jims-fitness-jims-mouscron,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Mouscron', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Courtrai, Belgium', 'addressCountry': 'Belgium', 'postalCode': '7700', 'streetAddress': 'Rue Père Damien 4b 11'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.7472676', 'longitude': '3.237287'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_kmfrst9stcldkn822nqi_1773925113739036.png?generation=1773925113922370&amp;alt=media'}",50.7472676,3.237287,
JIMS Fitness - JIMS Oudenaarde,"['Crosstraining', 'Fitness', 'Pilates', 'Relaxation']",False,"['Premium', 'Max']",Premium,Oudenaarde,Westerring 45,https://urbansportsclub.com//en/venues/jims-fitness-jims-oudenaarde,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Oudenaarde', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Courtrai, Belgium', 'addressCountry': 'Belgium', 'postalCode': '9700', 'streetAddress': 'Westerring 45'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8713385', 'longitude': '3.6104849'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_ofqoresrkgenuaqn9kph_1773929320997087.png?generation=1773929321139951&amp;alt=media'}",50.8713385,3.6104849,
JIMS Fitness - JIMS Roeselare,"['Dance', 'Fitness', 'Functional Training', 'Modern Self Defense']",False,"['Premium', 'Max']",Premium,Roeselare,Noordlaan 77,https://urbansportsclub.com//en/venues/jims-fitness-jims-roeselare,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Roeselare', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Courtrai, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8800', 'streetAddress': 'Noordlaan 77'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9549561', 'longitude': '3.1164417'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_hchhpe23chfwyhunuuwb_1773929650900870.png?generation=1773929651045037&amp;alt=media'}",50.9549561,3.1164417,
JIMS Fitness - JIMS Tielt,"['Dance', 'Fitness', 'Functional Training', 'Indoor Cycling']",False,"['Premium', 'Max']",Premium,Tielt,Vakstraat 6,https://urbansportsclub.com//en/venues/jims-fitness-jims-tielt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Tielt', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Courtrai, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8700', 'streetAddress': 'Vakstraat 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9971063', 'longitude': '3.3269952'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_moig1drw9oy37fgo0r5v_1773931518926695.png?generation=1773931519039960&amp;alt=media'}",50.9971063,3.3269952,
JIMS Fitness - JIMS Waregem,"['Fitness', 'Indoor Cycling', 'Modern Self Defense', 'Pilates']",False,"['Premium', 'Max']",Premium,Waregem,Zuiderlaan 29,https://urbansportsclub.com//en/venues/jims-fitness-jims-waregem,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Waregem', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Courtrai, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8790', 'streetAddress': 'Zuiderlaan 29'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8823823', 'longitude': '3.4293311'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_oqghwyo3vzkharlhhgqo_177393177978306.png?generation=1773931779238104&amp;alt=media'}",50.8823823,3.4293311,
