name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Batuque Capoeira Leiden,['Mixed Martial Arts'],False,"['S', 'M', 'L', 'XL']",S,Leiden,Cesar Franckstraat 40,https://urbansportsclub.com//en/venues/capoeira-leiden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Batuque Capoeira Leiden', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2324 JN', 'streetAddress': 'Cesar Franckstraat 40'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1450421', 'longitude': '4.468835'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_jb3hdvigdruic8arovf8_1727682057206998.png?generation=1727682057295417&amp;alt=media'}",52.1450421,4.468835,
Boulderhal Krachtstof,['Bouldering'],False,"['S', 'M', 'L', 'XL']",S,Leiden,Admiraal Banckertweg 2,https://urbansportsclub.com//en/venues/boulderhal-krachtstof,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderhal Krachtstof', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2315 SR', 'streetAddress': 'Admiraal Banckertweg 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1585552', 'longitude': '4.5119485'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_icx0hskppvdujhx4r57b_1727769430238729.png?generation=1727769430323135&amp;alt=media'}",52.1585552,4.5119485,
Jai Yoga (Ashtanga Leiden),['Yoga'],False,"['S', 'M', 'L', 'XL']",S,Leiden,Haagweg 4,https://urbansportsclub.com//en/venues/jai-yoga-ashtanga-leiden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jai Yoga (Ashtanga Leiden)', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2311 AA', 'streetAddress': 'Haagweg 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1593669', 'longitude': '4.4789025'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_dn2hd5eiyx01ky8zwz3v_1727428769503429.png?generation=1727428769597747&amp;alt=media'}",52.1593669,4.4789025,
