name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
The Fit Academy,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Zandvoort,Kamerlingh Onnesstraat 40,https://urbansportsclub.com//en/venues/the-fit-academy,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'The Fit Academy', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Zandvoort, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2041 CC', 'streetAddress': 'Kamerlingh Onnesstraat 40'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3780326', 'longitude': '4.5561835'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_lnximqi8wvlnjmxc8flr_1726476040318381.png?generation=1726476040378876&amp;alt=media'}",52.3780326,4.5561835,
Fflow@thebeachbarn,['Dance'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Zandvoort,Boulevard Paulus Loot 1A,https://urbansportsclub.com//en/venues/fflowthebeachbarn,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fflow@thebeachbarn', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Zandvoort, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2042 AA', 'streetAddress': 'Boulevard Paulus Loot 1A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3639747', 'longitude': '4.5185291'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1680x945_gmofpo8gwsjfvxniazns_1779961873204950.png?generation=1779961873299686&amp;alt=media'}",52.3639747,4.5185291,
