name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Interbad Farys,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Assebroek,Veltemweg 35,https://urbansportsclub.com//en/venues/interbad-farys,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Interbad Farys', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bruges, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8310', 'streetAddress': 'Veltemweg 35'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2068199', 'longitude': '3.2576575'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_960x540_ezustwec6ovdoyjquuu6_1741185525470100.png?generation=1741185525523769&amp;alt=media'}",51.2068199,3.2576575,
Lago Brugge,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Sint-Andries,Doornstraat 110,https://urbansportsclub.com//en/venues/lago-brugge,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Lago Brugge', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bruges, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8200', 'streetAddress': 'Doornstraat 110'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.1921038', 'longitude': '3.1833846'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_690x388_o4lfd5durydo1zoa5kn7_1740131523426104.png?generation=1740131523535005&amp;alt=media'}",51.1921038,3.1833846,
Swimming pool Jan Guilini,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Ezelstraat Quarter,Keizer Karelstraat 41,https://urbansportsclub.com//en/venues/swimming-pool-jan-guilini,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Swimming pool Jan Guilini', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bruges, Belgium', 'addressCountry': 'Belgium', 'postalCode': '8000', 'streetAddress': 'Keizer Karelstraat 41'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2135767', 'longitude': '3.2120992'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_yui5parwdat8rwdbrntn_1741186331779086.png?generation=1741186331836895&amp;alt=media'}",51.2135767,3.2120992,
