name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Knetemann Quality Fitness Zoetermeer,"['Boxing Sports', 'Dance', 'Fitness', 'Indoor Cycling', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Zoetermeer,Oosterheemplein 197,https://urbansportsclub.com//en/venues/knetemann-quality-fitness-zoetermeer,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Knetemann Quality Fitness Zoetermeer', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Zoetermeer, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2721 ED', 'streetAddress': 'undefined'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.0603465', 'longitude': '4.5418136'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_jo5pzskouwvdknx1ymsb_1730472129384212.png?generation=1730472129472095&amp;alt=media'}",52.0603465,4.5418136,
SPARK,"['Bootcamp', 'Fitness', 'Functional Training']",False,"['S', 'M', 'L', 'XL']",S,Zoetermeer,Koraalrood 17,https://urbansportsclub.com//en/venues/spark,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'SPARK', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Zoetermeer, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2718 SB', 'streetAddress': 'Koraalrood 17'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.040315', 'longitude': '4.5028074'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_uegldwcryaq8pcuuwj7j_1728050201686752.png?generation=1728050201801286&amp;alt=media'}",52.040315,4.5028074,
