name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Arkose - Rouen,['Bouldering'],False,"['M', 'L', 'XL']",M,Saint-Clément / Jardin des Plantes,"181, quai d’Elbeuf",https://urbansportsclub.com//en/venues/arkose-rouen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Arkose - Rouen', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rouen, France', 'addressCountry': 'France', 'postalCode': '76000', 'streetAddress': '181, quai d’Elbeuf'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.4276082', 'longitude': '1.1041077'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1336x752_Capture%20d%E2%80%99e%CC%81cran%202024-05-07%20a%CC%80%2010.43.38_171507143436872_admin.png?generation=1715071434108042&amp;alt=media'}",49.4276082,1.1041077,-
