name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
BASEROOM Alphen,['Pilates'],False,"['Classic', 'Premium', 'Max']",Classic,Alphen aan den Rijn,Antonie van Leeuwenhoekweg 38J,https://urbansportsclub.com//en/venues/baseroom-alphen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BASEROOM Alphen', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Alphen aan den Rijn, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2408 AN', 'streetAddress': 'Antonie van Leeuwenhoekweg 38J'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1284979', 'longitude': '4.6379038'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1284x722_ps2e9zfvim0ycq7zlegz_176294982513184.png?generation=1762949825118605&amp;alt=media'}",52.1284979,4.6379038,
Sportcentrum de Kuil,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Bodegraven,Sportlaan 1,https://urbansportsclub.com//en/venues/sportcentrum-de-kuil,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sportcentrum de Kuil', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Alphen aan den Rijn, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2411 XC', 'streetAddress': 'Sportlaan 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1371415', 'longitude': '4.6736007'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_wjynpc9qw7hdhnvg5cmm_1726567571181923.png?generation=1726567571292967&amp;alt=media'}",52.1371415,4.6736007,
