name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Dobber - Leuven | Studio Manhattan,['Stand Up Paddling'],False,"['Classic', 'Premium', 'Max']",Classic,Centre,Kolonel Begaultlaan 21,https://urbansportsclub.com//en/venues/dobber-leuven-studio-manhattan,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Dobber - Leuven | Studio Manhattan', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Louvain, Belgium', 'addressCountry': 'Belgium', 'postalCode': '3012', 'streetAddress': 'Kolonel Begaultlaan 21'}, 'telephone': '_', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8927576', 'longitude': '4.7051459'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1240x697_nqlowrughtpcknhzxbix_1775828371991108.png?generation=1775828372092843&amp;alt=media'}",50.8927576,4.7051459,
JIMS Fitness - JIMS Kampenhout,"['Dance', 'Fitness', 'Indoor Cycling', 'Pilates']",False,"['Premium', 'Max']",Premium,Kampenhout,Stationsstraat 36,https://urbansportsclub.com//en/venues/jims-fitness-jims-kampenhout,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Kampenhout', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Louvain, Belgium', 'addressCountry': 'Belgium', 'postalCode': '1910', 'streetAddress': 'Stationsstraat 36'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9414444', 'longitude': '4.5567447'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_e39o0paje9aesh1f94r1_1773395089426437.png?generation=1773395089535010&amp;alt=media'}",50.9414444,4.5567447,
JIMS Fitness - JIMS Leuven Bondgenoten,"['Crosstraining', 'Fitness']",False,"['Premium', 'Max']",Premium,Centre,Bondgenotenlaan 131,https://urbansportsclub.com//en/venues/jims-fitness-jims-leuven-bondgenoten,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Leuven Bondgenoten', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Louvain, Belgium', 'addressCountry': 'Belgium', 'postalCode': '3000', 'streetAddress': 'Bondgenotenlaan 131'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8807232', 'longitude': '4.7110527'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_q8uouewv04gqew5qslkb_1773410538349256.png?generation=1773410538447604&amp;alt=media'}",50.8807232,4.7110527,
JIMS Fitness - JIMS Leuven Slachthuislaan,"['Bootcamp', 'Dance', 'Fitness', 'Indoor Cycling', 'Pilates', 'Relaxation']",False,"['Premium', 'Max']",Premium,Groeneveld,Slachthuislaan 2,https://urbansportsclub.com//en/venues/jims-fitness-jims-leuven-slachthuislaan,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JIMS Fitness - JIMS Leuven Slachthuislaan', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Louvain, Belgium', 'addressCountry': 'Belgium', 'postalCode': '3000', 'streetAddress': 'Slachthuislaan 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.874188', 'longitude': '4.689837'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_plddswogsnukkwv8pdnj_1773410764327485.png?generation=1773410764442950&amp;alt=media'}",50.874188,4.689837,
Kessel-Lo swimming pool,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Kessel-Lo,Stadionlaan 4,https://urbansportsclub.com//en/venues/kessel-lo-swimming-pool,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Kessel-Lo swimming pool', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Louvain, Belgium', 'addressCountry': 'Belgium', 'postalCode': '3010', 'streetAddress': 'Stadionlaan 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8823571', 'longitude': '4.7345305'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_y6ytdqdvtgkjc27efky3_1741266316151509.png?generation=1741266316236888&amp;alt=media'}",50.8823571,4.7345305,
