name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Grow Studio - Bootcamp Het Gooi,['Bootcamp'],False,"['S', 'M', 'L', 'XL']",S,Hilversum,Goudenregenlaan 1,https://urbansportsclub.com//en/venues/bootcamp-het-gooi,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Grow Studio - Bootcamp Het Gooi', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hilversum, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1214 NC', 'streetAddress': 'Goudenregenlaan 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2079893', 'longitude': '5.1659269'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ltzg2ssdpjvsz50a9rkx_1727959511804381.png?generation=1727959511858774&amp;alt=media'}",52.2079893,5.1659269,
